0.523411282255320,0.077557215501907,0.848543167983475,0.600359580404927,0.852034016073492,-0.037273025988970,-0.522157789358066,0.037577991906790,-0.008869332642232,0.996290921296193,-0.085590508125989,0.396938903876680,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.503178227711707,0.113745873403627,0.856664197594689,0.749472101049159,0.863268196799162,-0.111751175676782,-0.492219153558636,-0.103226960566458,0.039745333713892,0.987204918453359,-0.154423953548237,0.381984909626956,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.542157643783573,0.291713372679735,0.788015480486810,0.633139362737168,0.836057993006998,-0.281128930348233,-0.471140697510170,0.067074325963963,0.084095907249732,0.914259171526910,-0.396305495372916,0.492411250919988,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.542152559997909,0.291713337308091,0.788018991220573,0.633139361817680,0.836061039773545,-0.281128830013903,-0.471135350730331,0.067077827264878,0.084098391545214,0.914259213665134,-0.396304870986868,0.492411320416911,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.542300704579790,0.291601863212302,0.787958310561782,0.633135489845772,0.835960787762121,-0.281188938490435,-0.471277351667526,0.066968381831613,0.084139807085574,0.914276289882734,-0.396256682747264,0.492447321821876,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.668606742287798,0.103328866250847,0.736402179224514,0.549576565761685,0.743541105224789,-0.106968226198939,-0.660079103914789,0.122075622620807,0.010566409437289,0.988878629551254,-0.148348936660956,0.396782079209638,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.668594229776637,0.103339643527338,0.736412027322360,0.549576136545900,0.743552506329971,-0.106960507527906,-0.660067511819655,0.122086710081936,0.010555862816634,0.988878338272720,-0.148351629095137,0.396777753606507,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.586431896508708,0.024260167695104,0.809635149323821,0.715754802021767,0.809761979668335,-0.041714461109717,-0.585273816275720,-0.025421987794322,0.019574653019126,0.998834995380984,-0.044107651960283,0.374129399338598,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.637086620799869,0.020635313904817,0.770515944947185,0.420621838474442,0.768063321419141,-0.101037960179558,-0.632352800969010,0.064607160652339,0.064802560816703,0.994668545005221,-0.080219160359567,0.399158419787970,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.647611033982073,-0.016792815966819,0.761786026385740,0.628494434236543,0.758699937584709,-0.078327696179322,-0.646714138333313,-0.021275268993587,0.070529095936567,0.996786222488626,-0.037985171886227,0.405636000176594,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.513636232427911,-0.017949315617832,0.857820285844367,0.493810956564265,0.833782473077034,-0.225456090401561,-0.503960652125132,0.138739074503848,0.202446556717583,0.974087970036431,-0.100836592085908,0.388972874150803,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.530611986361296,0.198951564014166,0.823935188656266,0.313852148388002,0.836641258745995,-0.278842559210457,-0.471463923685450,0.206824631868299,0.135949711634988,0.939502582406924,-0.314408291171025,0.474270469092796,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.530611978494984,0.198951477013795,0.823935214729695,0.313852134240886,0.836641444036665,-0.278841260047459,-0.471464363250701,0.206824509273064,0.135948602044607,0.939502986418444,-0.314407563701866,0.474269631831750,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.667437068604910,0.078702464969317,0.740495564780667,0.520652144732294,0.742494255835597,-0.146227748474837,-0.653696967735910,0.102383689043355,0.056833436489695,0.986115291222955,-0.156033947950561,0.455350810355237,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.558338291506005,0.017834300221310,0.829421659937677,0.691125362293849,0.829591758373404,-0.004785141963404,-0.558349905395634,-0.015152248935740,-0.005988879451042,0.999829505541823,-0.017466916468416,0.373881612748225,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.558336689490365,0.017836696921126,0.829422686820106,0.691125210495146,0.829592860453195,-0.004790702689413,-0.558348220246852,-0.015149682111811,-0.005985570484584,0.999829436159331,-0.017472021499773,0.373879274976845,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.567644795998810,0.033637802876891,0.822586095064270,0.598545004786827,0.814246642343826,-0.170494749392681,-0.554917963181345,0.107149360265954,0.121580389073547,0.984784259950951,-0.124169925286209,0.388742381446881,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.622595390055314,0.118365543905136,0.773540288736089,0.398766258240214,0.753230528002111,-0.358661473249068,-0.551367136572783,0.232000111884958,0.212176228563741,0.925932797573803,-0.312457520968240,0.503849888392396,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.622598713609253,0.118366385074160,0.773537484997708,0.398766386520229,0.753229755835334,-0.358655104189732,-0.551372334419216,0.231997697028396,0.212169217221413,0.925935157083436,-0.312455289826440,0.503848605536970,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.622601538682200,0.118364407110954,0.773535513832319,0.398766609240891,0.753226500694258,-0.358659112082333,-0.551374174197700,0.231996884932360,0.212172483330048,0.925933857491768,-0.312456923219786,0.503847932298379,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.622601036593863,0.118356989993718,0.773537052862934,0.398767511736426,0.753225907047049,-0.358657977701875,-0.551375723063640,0.231995384466448,0.212176064119866,0.925935245009298,-0.312450379843223,0.503849251413438,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.598224132305627,-0.218844553514116,0.770866362558639,0.632723662667385,0.355047545409038,-0.790017792631079,-0.499813092891067,-0.027820481032221,0.718379515316380,0.572694463674589,-0.394907486951410,0.393514896173266,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.499245516565919,-0.093991554306016,0.861347491961269,0.756785665559678,0.851259641231969,-0.132185602735944,-0.507822793540183,-0.138073714892119,0.161588791066859,0.986758609867922,0.014018147276890,0.395204024257732,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.499251729156988,-0.093987359157321,0.861344348824783,0.756785031450609,0.851256943763742,-0.132182181269009,-0.507828205842272,-0.138078036626292,0.161583806824110,0.986759467790200,0.014015209546391,0.395200651484664,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.586577329161381,-0.248548975316333,0.770811548812744,0.619514259419229,-0.036464600785094,-0.958884500960218,-0.281444215978686,-0.043271328603070,0.809071918807892,0.136981461108700,-0.571523148707943,0.375610386855826,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.653045129079397,-0.137334746515176,0.744762530465440,0.443705717379263,0.390475328360627,-0.781561373294797,-0.486508825937630,0.051198554979482,0.648892192376618,0.608523612666889,-0.456769017665935,0.406215304730356,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.653040639193766,-0.137340828600765,0.744765345837636,0.443705539601041,0.390465745496568,-0.781569137246238,-0.486504044482654,0.051198652660278,0.648902477384088,0.608512268161807,-0.456769519934689,0.406217796083241,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.653042040859676,-0.137339619429895,0.744764339777813,0.443705454129973,0.390467231489878,-0.781567674986274,-0.486505200947719,0.051197244327154,0.648900172601657,0.608514419181174,-0.456769928570324,0.406217291100018,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.653045971502599,-0.137340565765386,0.744760718687197,0.443705211987868,0.390466078976740,-0.781565729739621,-0.486509250955317,0.051194291619195,0.648896910358461,0.608516704036805,-0.456771519072092,0.406216581054025,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.653044735682273,-0.137335125506293,0.744762805529278,0.443705324497651,0.390470028685679,-0.781566336650088,-0.486505105948095,0.051197331282243,0.648895777375593,0.608517152360994,-0.456772531339825,0.406215071890651,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.653044859948268,-0.137342582741049,0.744761321405163,0.443704903011161,0.390465414859366,-0.781565715882593,-0.486509806227617,0.051195038080953,0.648898428641841,0.608516266605050,-0.456769944921075,0.406215855046328,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.653043676187111,-0.137338976734741,0.744763024365119,0.443705405353559,0.390465451930965,-0.781568761853733,-0.486504883164363,0.051196760413244,0.648899597657735,0.608513168274835,-0.456772411815503,0.406215728819325,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.653045110428873,-0.137334815747172,0.744762534052721,0.443704772878154,0.390469586005451,-0.781566724564596,-0.486504838062379,0.051196640163145,0.648895666613418,0.608516724040564,-0.456773259301886,0.406216464189497,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.657602834015602,-0.140610397242050,0.740126495189898,0.639287998240807,0.599281611981426,-0.497705933316197,-0.627017028064467,-0.100261522896484,0.456530461454208,0.855872373738799,-0.243027606734547,0.361066629230377,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.335053139995109,-0.040184332173495,0.941341921316154,0.798173305141267,0.922316649994772,0.218153326990882,-0.318968843408303,-0.070584763187814,-0.192539322014593,0.975086839912517,0.110155635841210,0.399787290354669,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.594414252402661,-0.391306078735318,0.702532027231054,0.662070133437942,0.225460485143817,-0.757489822021663,-0.612679964722451,-0.066123373513241,0.771906254787005,0.522578914881167,-0.362038687908242,0.318189355088758,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.597263948661273,0.300392765105937,0.743666566615411,0.707244592886553,0.753341472291853,-0.528296481402936,-0.391636890323703,-0.074522857949193,0.275231542078096,0.794145461744438,-0.541830770477302,0.312565913932047,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.688061207315750,-0.109340700585903,0.717367678518189,0.707761984661228,0.451551813523426,-0.709350544405410,-0.541223396441298,-0.171937979587209,0.568042898636096,0.696323499780909,-0.438703600352185,0.309932190274552,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.536966123421665,0.387537103292603,0.749321276802606,0.716378018443997,0.834376081281740,-0.374993017406425,-0.403976226876473,-0.080996726124399,0.124434469832260,0.842137299059959,-0.524710236463480,0.346949205805108,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.333976015881281,0.366313592123674,0.868489708080365,0.632854663654434,0.011918386886703,-0.922962234318429,0.384705947544293,-0.235125332375865,0.942506219008705,-0.118131563298655,-0.312613116939342,0.395291399380142,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.479160746770325,0.365923562063583,0.797812587943562,0.705545452565239,0.875889122384152,-0.258136501151301,-0.407656463290459,-0.073107037207471,0.056773444880728,0.894128342856921,-0.444197346295891,0.368663299301258,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.479161442251823,0.365927263386707,0.797810472586985,0.705546566171087,0.875888484357687,-0.258142843846597,-0.407653817767459,-0.073106149278208,0.056777418299412,0.894124996899823,-0.444203573477461,0.368659358868546,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.479169232097149,0.365924752533676,0.797806945629453,0.705546598091775,0.875883851287064,-0.258151838954649,-0.407658076209553,-0.073108370826972,0.056783149489700,0.894123427457027,-0.444205999966828,0.368658002686458,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.472825096965675,0.300026349145976,0.828505049771899,0.699817397434183,0.881151394077618,-0.164130122728505,-0.443433787084607,-0.072795265744816,0.002940815273280,0.939705002982991,-0.341973477004088,0.401258986914343,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.496541675162794,0.269591878169599,0.825085804054048,0.703951413566813,0.867529785750283,-0.122423686376622,-0.482083511282046,-0.040399485188442,-0.028955753531806,0.955161065076957,-0.294667446621541,0.311381210075714,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.932196453995388,0.025640601356467,0.361043391741913,0.773081379613259,0.360310435019813,-0.160650260562735,-0.918894925547507,0.032084809967116,0.034440696483348,0.986678292729299,-0.158996179458935,0.285445706458269,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.696688303519040,0.199055530892918,0.689204108635969,0.625494674554243,0.697026637091705,0.039361264801038,-0.715964075926921,0.072269567429135,-0.169644554655874,0.979197419550420,-0.111324474494195,0.365440144057952,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.362484442042485,0.515288260734528,0.776584211548454,0.529381611039482,0.922383266364475,-0.079018672762859,-0.378107338312281,0.057632315614319,-0.133469619044747,0.853366309215440,-0.503936308562966,0.335522541558369,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.670042519773237,0.089658595153232,0.736888294119997,0.527811079970486,0.640813041216079,-0.570936336971079,-0.513215690848835,0.089764107027337,0.374702105549636,0.816083963475080,-0.440006018885507,0.512126255591154,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.519445964302146,0.359110038493195,0.775381113017095,0.589829423716902,0.844386427201676,-0.076498275407723,-0.530244825922170,0.130081529512008,-0.131100921918200,0.930154822657529,-0.342964362812141,0.282803435070717,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.914938314045996,0.047861182050569,0.400745790674578,0.739657722911960,0.402627577075928,-0.176903964200032,-0.898106909910107,0.041291321934500,0.027909060690727,0.983063728708895,-0.181126446518241,0.288298470410139,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.493033627633854,0.120808989853590,0.861581702447746,0.791556397569184,0.869018075754812,-0.115666220837567,-0.481070586679916,-0.173917087216778,0.041538247839854,0.985914049665441,-0.162012532350694,0.284287909663752,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.679010217548748,0.202217330085974,0.705728896869968,0.736451720400518,0.734103186074267,-0.195061654832328,-0.650417914121132,-0.092001305044828,0.006134872452786,0.959718241061914,-0.280897242978663,0.300373927386442,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.548144301766211,-0.050630127689769,0.834849935384408,0.694431619500045,-0.191471973271244,-0.979254302326799,0.066328687806038,-0.177563841189006,0.814172161089317,-0.196208056777933,-0.546466916256216,0.234363111758683,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.572255044378777,-0.116329184358406,0.811783028308397,0.675256459967255,-0.096111170814756,-0.992579762468825,-0.074485287016612,-0.229477237761566,0.814424218099916,-0.035396836071011,-0.579189310129686,0.204401220079258,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.557548928774768,-0.184576779182547,0.809364321309450,0.662079861565608,-0.290308744854101,-0.956759853675965,-0.018204808573084,-0.144668706786981,0.777727474558631,-0.224815468730565,-0.587024684605435,0.110231403926905,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.053187677409435,0.599574751316421,0.798549427747364,0.744920424866350,0.985316336555341,-0.161437468769003,0.055584715476646,-0.065612235436788,0.162242990261374,0.783867374790729,-0.599357281468857,0.214309391008498,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.624659007412182,0.086872542294546,0.776050440276990,0.718209662959319,0.397422917480445,-0.890830524131348,-0.220172663919022,-0.199039571939359,0.672202461405906,0.445953067789818,-0.590990450184004,0.215198524855775,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.325121887770329,0.086391572333447,0.941717714775725,0.724620658684665,0.942234578171213,0.055237408866962,-0.330367716885564,-0.055015974190039,-0.080559032958283,0.994728769510272,-0.063442236068785,0.302916022931969,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
